temperature,humidity,soil_moisture,light,ec,ph,irrigate,amount_liters
18.411259986153038,44.749332248865606,34.56395314698627,859.3426793520292,1.4424904784761132,6.31065309038307,1,2.3154070279520593
32.13884974248815,56.03822070108501,56.471249066467486,101.45738050771314,1.3265905120594503,5.8128389948284935,0,0.0
22.64220376953781,59.35776970269916,78.1971228690312,101.81941748678102,1.4550588027919287,6.437986037266855,0,0.0
26.807339026059864,71.1296898281345,79.25322973169392,548.26694686748,3.3348797185071186,5.664433629034213,0,0.0
23.07833475100914,47.90663228596823,58.54158942300669,651.8446184562689,1.4110831355017095,6.221628770242532,0,0.0
33.991547166960785,83.03022451748548,73.21926547231936,152.99377597840268,2.8093436123213746,6.579817088483939,0,0.0
22.408044900718153,62.377111773313715,32.020961830916164,472.18004480599296,1.4615713582868117,6.32359408274899,1,2.696855725362575
25.3041658165619,85.85108559402782,34.764716297133006,94.36266781592306,3.4382244255394343,6.619406601181538,1,2.285292555430049
32.836414258238236,63.39349568169658,77.17325677309158,602.0994855533104,1.9164613386892437,5.9097438815427665,0,0.0
32.31287063546075,53.75201294703667,28.114122529688473,855.0940367528478,2.030341072572675,5.573227794985764,1,3.282881620546729
21.163724103386713,47.091441434383746,31.466386285608735,737.6389760195237,2.0112789469553847,5.58395556645457,1,2.7800420571586897
31.644936266527075,40.18725473556424,45.232915947203104,378.29155242927123,3.0411479601505214,5.903088227988072,1,0.7150626079195345
25.789177074544174,66.60787424924177,55.37505726520102,993.7937966371217,1.5457263118552738,6.111500638219137,0,0.0
26.21047082545104,45.35783484634617,56.2290331380963,662.9349764661367,3.077561839764073,6.306257808063681,0,0.0
20.269159531071043,59.58638818155891,37.518560519933864,815.248434442479,2.642647136105203,6.636491942106918,0,0.0
19.37022573387112,69.46358806185434,75.2368338770209,669.6973872917326,1.5507004194923124,6.75941422523881,0,0.0
30.37496821855401,53.784294845135015,74.90599445647177,989.4162910871266,1.1635188646022767,6.540521460846138,0,0.0
26.439839590040094,48.761214618305765,43.52408318314235,821.359767217773,2.9374813535973967,6.194813432084025,0,0.0
25.426461944458055,78.73608113046708,46.05750616581783,519.4232178954405,1.547407614540467,5.896730523807637,0,0.0
30.401639887090745,87.33955861408103,62.14982700943471,366.87956283758984,3.2226670743070747,6.14170348731089,0,0.0
31.013719282848868,45.0220208930983,59.77975378393405,682.1548291488424,1.3244631934118478,5.910094227869249,0,0.0
20.70143885037901,47.7795162192504,42.937820897657744,590.2218088070089,2.5409114120187555,6.4366939208064915,0,0.0
28.3738275411199,88.00063286263594,44.854655091260206,629.3505910275453,2.7304209843037777,6.727310290742362,1,0.7718017363109692
20.301019398720655,41.889211090612314,40.88233660529234,343.01176628375697,2.644256036393048,6.277283115370516,0,0.0
30.77337646249378,88.8816168275236,34.12310041719847,428.7284205705545,1.790074536240636,5.56875921198889,1,2.3815349374202293
29.168237656541372,40.23222415424944,47.48830177544838,558.0965748906498,3.1888088080511707,6.909622941874741,1,0.37675473368274337
34.26244855841878,83.68343278256657,61.186047914152425,839.283401921843,2.924513291871868,5.94142601770355,0,0.0
19.17228627805916,55.36625904938748,64.51800231885758,762.9089177629031,2.275515854053202,6.871765507778225,0,0.0
18.969930259571324,86.92944290886483,66.73241889535775,118.65587050279036,2.508232569846122,6.719602453790483,0,0.0
22.797180269784402,55.84726443177927,42.48392080718729,245.5542500193918,2.415928067368434,6.119687669963948,0,0.0
22.448996623510403,72.7153160767028,65.87815965709842,26.657724933027428,3.3667464433635628,5.585055650776218,0,0.0
22.198639584223997,44.00162848829683,20.390978941512515,7.960567965591414,3.241033091948223,6.92155585663421,1,4.441353158773123
33.40632786885762,52.11649057268695,48.622996263012936,224.37546928024176,1.588743212890175,6.488580500787249,1,0.20655056054805954
22.242285397441606,78.68396732396253,67.63426400796145,799.3209480093296,1.6568994442876128,5.874480973884086,0,0.0
22.623145344186728,66.43429268394098,57.8026832384812,904.7476581743871,3.453595180331081,6.3003043051533245,0,0.0
30.90977046110538,86.39845308935224,48.44378744927046,391.7683658985981,1.5914017548821717,6.453055763314838,1,0.23343188260943107
25.64557732165918,61.43757041706772,58.678520396380954,563.1985966066786,3.383698311206488,5.839988990717034,0,0.0
31.20407946823808,83.49061829069615,74.41676018891984,706.0526019553807,2.624384262741863,5.640310749755083,0,0.0
19.11122467859455,62.447771873911876,53.98290803661244,952.9366992517265,1.1252735976026689,5.9011983187519945,0,0.0
26.288710292447533,88.96241393509926,67.98717148760637,912.9322372974317,1.839317998652084,5.5714040023924385,0,0.0
18.571431203115804,87.99171906994384,78.84456351351184,57.19230338137993,2.190385179782229,5.604979765367289,0,0.0
19.065104458741025,56.45683527780402,62.334092124534,248.1658432092808,3.082732228626129,5.734877565239884,0,0.0
33.40943670685499,84.29618352084016,54.399545833343815,49.14454395517709,1.821463533188379,5.737609555972156,0,0.0
20.36717130899912,82.38056871078246,22.249156827520416,616.5424209890513,1.776445780311366,5.871927377399975,1,4.162626475871938
27.051151598678693,50.534019866378145,42.46867389527525,710.493316472639,3.30065814757166,6.906143848283393,0,0.0
24.98862524421201,71.21452003916349,53.9265640109071,308.28341235651146,1.1975858635029337,6.3637300343116046,0,0.0
23.904836546400325,43.63411577949074,67.83239430236195,853.8519081332146,2.378803036787488,6.133757769910201,0,0.0
33.29716687668363,81.83553602917308,46.286287378854574,452.8127504114977,2.260598174620258,6.345699502868511,1,0.5570568931718138
18.37099774518332,48.727294175174826,77.6034965458864,998.3815150970125,1.143336900556276,5.5085673297704565,0,0.0
29.284424664985014,43.540735069288225,36.30762515742049,0.39969258932492924,1.2193980512982765,6.842120364571499,1,2.0538562263869267
34.377705381630356,60.01095477694056,64.67403171261898,109.48970841855666,1.9549185824450115,6.298469711580918,0,0.0
27.522859118851315,68.84610692998217,45.14188502504765,301.7932429353404,1.3354030483619526,6.177475997543352,0,0.0
33.925981854562565,82.74584792798855,49.159309673954354,25.50759795371316,2.1951797611196397,6.912402909070947,1,0.12610354890684689
18.888383947862405,88.71212627608682,68.15012203192641,782.3394577382508,2.5222222135179484,6.5956121267255705,0,0.0
25.119486424260742,61.974625628493186,37.77291569910233,52.77178787128722,2.728491711257442,6.006131260063435,0,0.0
22.42268244635487,43.02234614926351,25.80872339570859,748.9796332938272,2.3661751648019114,6.904236222185418,1,3.6286914906437113
30.423956404672406,77.45577895129352,51.21533507680563,52.56845878954941,1.949150039733281,6.777996437490325,0,0.0
34.6820505384532,68.25866281119687,51.72767670822493,252.72726465304564,1.3243965665115889,6.931800593964508,0,0.0
22.36101106155221,62.39456724222316,67.83006633352242,841.2768156585296,1.618713537017694,5.644335906116951,0,0.0
29.120968225059265,55.46344393960948,78.0991523739261,951.0952942377243,2.048554192539634,6.932927334080723,0,0.0
21.367659756915582,65.11992639217678,23.318041179700902,414.5263426605122,3.3102862085057514,6.314324258307333,1,4.002293823044864
27.610614327717368,56.933980222851545,55.50136842458653,969.9389643125513,1.5065014529859877,6.508322619388533,0,0.0
25.886852273701717,77.85059338736801,60.876711818888,626.8809237585425,2.0333605773316386,5.818358349525762,0,0.0
34.52409060373613,67.19468482463205,79.1480810449113,415.8351224329314,2.8307721434351354,5.7106022350779435,0,0.0
28.34496363583993,83.8423887077056,76.5554128566147,802.8013439679169,2.7630083800047363,5.6190812463640025,0,0.0
23.94160832547592,67.1771957324721,62.74704588271865,295.3285201402012,3.413981486184858,6.133469638217084,0,0.0
19.939628343094867,51.913120666996505,51.30736467466795,265.7962613602184,1.477253241699186,5.832024204438878,0,0.0
20.57119608849389,82.55459411160723,29.691435337955674,656.5476769110743,1.0412990289999047,5.6224343630495,1,3.0462846993066486
21.830387809170997,67.8609522465022,43.05059331226504,390.48736196809494,1.805808152468007,6.932599293893038,0,0.0
22.266433242785066,50.34205190717806,55.10733950342926,135.91802694497957,1.37423153120679,6.600087014871306,0,0.0
32.46047298329934,71.17539049781111,63.51202379574522,66.9642352899088,2.3711726309587657,6.276781762300596,0,0.0
27.540787400802923,57.88583824712138,58.12397344874674,787.8425762484773,3.246947638125584,6.615021224211265,0,0.0
26.89764549336423,82.2202806146033,62.84736810966447,675.9107318023446,2.720567082431357,6.4171872584464005,0,0.0
19.951070821776696,62.66498693232714,45.74915027311386,411.7982246066033,1.3394971408753122,5.767048890820426,0,0.0
32.6223747869404,76.32206790537083,63.65763743426054,896.2276351710566,1.2902250609887185,6.450154666030928,0,0.0
30.287843154544223,44.776810381811856,28.62447536118315,410.85675244259954,3.2786245331885677,6.521518403295307,1,3.206328695822527
19.150362152300026,59.80121731511731,29.75517870578681,710.2954714653836,2.219023874731001,5.856206258736279,1,3.0367231941319783
30.033196652906067,89.16207182361993,29.769928749767768,909.1152752072928,3.309182479973243,5.980216970918481,1,3.034510687534835
27.240149694824986,80.42301447385742,73.45189742214657,840.7154587084434,2.840544288857541,6.0749509896390395,0,0.0
19.38933087769523,47.99704011834643,24.56204379851807,511.10477633957896,3.483371151588502,6.403819959520357,1,3.8156934302222894
25.79111090598716,53.888202473862755,68.09050236400856,680.6363924467327,3.1780693566524336,5.690211973084551,0,0.0
26.2398368812108,56.49079044281805,34.014253882804226,413.66577672736906,2.035530480654513,6.615217185257448,1,2.397861917579366
20.81816718277569,72.51827802477229,48.10579642971504,647.197172294114,2.895569568878976,6.019036406145046,0,0.0
34.0768684990048,77.84973797448278,74.95739572794068,257.5524383453959,2.1780704182998623,6.537658929539235,0,0.0
32.44958131517125,77.47633044039549,55.15623378125041,434.74211376955327,1.5826807327477865,6.899331090075302,0,0.0
29.37337973459484,65.49370281532015,32.60706117394152,209.54573760183902,1.6025731468908988,6.804811970137683,1,2.6089408239087724
25.85902453701032,80.54102689190756,37.04540361912843,38.184952679548026,1.993305361154534,6.606371694222907,0,0.0
25.000014206936644,61.853904137873755,75.22679743374715,588.5398505753723,1.2786655650304384,5.789990475476857,0,0.0
29.06654894156622,46.1940282647781,45.6286355065987,864.4293453507976,1.4444157122216097,6.598111552863263,1,0.6557046740101953
27.272341779917394,68.22209208269066,55.21912898040737,25.57827462319151,2.2515217093002473,6.453684108949045,0,0.0
19.058642799992057,87.61506923005533,47.59593179752332,196.0297407292959,3.384806193404515,6.658820233768135,0,0.0
26.712545029095637,79.64968256962557,42.706285282906975,460.18505927041997,2.444215855043063,6.8032208812576,0,0.0
31.70886149295827,68.93503238461211,33.396747615944115,665.8968168422533,2.021241872970056,5.967212671058341,1,2.490487857608383
25.807077919148288,72.34028301745485,61.171490029076125,171.22919366988643,1.6067507996732544,6.466456108630272,0,0.0
18.883261818422564,86.52810135177863,63.094521576327224,56.69482897062428,1.4897532617661016,5.912707277882,0,0.0
31.36672938952856,61.41713972174803,36.493105496443974,519.0487177268892,2.646017573447239,6.019427408854953,1,2.026034175533404
21.423184296311565,56.56970694713187,67.34065058328983,818.7097130573088,3.120813293554147,6.280966816382936,0,0.0
22.39655419309666,88.86207825002245,71.27211201810077,35.23490931277129,1.997139816097909,6.151245087598216,0,0.0
20.80000800834903,83.17215667551667,75.24050577437782,349.3694503590259,2.376647615933207,6.400945903705498,0,0.0
23.613656102815458,56.152179230930116,29.672744835102197,663.5147427933352,2.7668169031225975,6.638142205568057,1,3.0490882747346704
30.864775596706796,63.18902986804614,38.23542101679598,130.742006102467,1.1457389376389395,6.407530036906632,1,1.7646868474806026
26.829559611566935,60.75390645038995,71.62120085022174,235.9467768927568,1.8772426185904587,6.954700741893653,0,0.0
21.482981660562114,47.4547839335717,31.912412169673637,535.4926437862661,2.824382224405272,6.607180013680459,1,2.7131381745489542
32.923111328584696,87.89096619066295,20.20810755460972,953.231696364218,2.7115475662981794,6.9775177396929715,1,4.468783866808542
32.952891534176,60.21562156098794,72.24963861509806,287.3426182437561,1.1333693110402283,6.615161086081129,0,0.0
32.799833225782116,83.7664541318954,39.58696650508216,487.5274212207104,1.5945462459335125,6.261878308373948,1,1.561955024237676
22.059535593486167,49.467811384033254,44.869851508337,399.93086306441825,2.699893036112503,6.116508644640552,0,0.0
25.671068851076797,67.39354053186099,46.780041543238276,897.39667203008,1.6785401058897613,6.603490585204877,0,0.0
34.74482415439488,41.19806925621349,70.89647604003372,71.88986403111564,3.036025734843469,6.530686585819352,0,0.0
31.124212097269837,78.21102419211543,40.27352867560762,566.1475913407643,1.0737621479978983,6.503147055535859,1,1.4589706986588566
18.46184616083452,69.04569491231392,73.5367931513889,846.119699189944,1.4758675732336126,6.582675766339292,0,0.0
19.108478051428364,71.27947917348763,57.01634828288288,988.1175770625917,1.7032824501263955,6.808258169870023,0,0.0
25.886833405809657,42.58604412773267,51.637203442021054,698.7254975218074,3.313224587025221,5.841640461311129,0,0.0
33.45674349964652,50.55191651043077,39.53687042764774,379.93547566652455,2.990797390926664,6.347342093341776,1,1.5694694358528387
27.157930565196143,43.71654361767901,34.62270177687115,411.8243525339439,3.210362716323294,6.404951781440962,1,2.306594733469327
26.46281263658293,54.44571579019059,57.44350656664092,351.68221974276395,2.1011978679432186,5.939285256707569,0,0.0
19.79305289926272,71.37195038410755,46.813649603394566,603.6130998069534,3.05640522819105,6.981924422146598,0,0.0
29.165261780313,68.30929921586876,74.63096059592039,739.405770718251,3.1337339296168714,6.678306874519329,0,0.0
31.975753730203834,70.60749108066952,49.498322966842984,819.467563588931,1.9998920596874992,5.981899153758079,1,0.07525155497355236
24.46714012762856,67.46256356889472,50.70769500207147,416.59310968317186,3.4861546193606316,6.037651533502125,0,0.0
31.185401465730568,53.651439783792966,45.003396868160046,716.7085022590393,3.1280965730396733,6.577387223260191,1,0.7494904697759931
34.396103116313796,52.22537486722126,67.3557798194771,916.2225920297764,3.4352424218619717,5.517240132240014,0,0.0
21.464029805170714,46.85298417682906,45.490351886556226,920.8247944507053,3.1662427716129136,6.196060506511717,0,0.0
26.896603730310602,82.45354374517461,36.1605199849853,704.0290027146425,2.94050910063902,6.014666458153339,0,0.0
22.881345287437785,70.82396792706223,71.7218524576106,636.9021928125361,3.3596096836613647,6.781004451958382,0,0.0
31.478525123575267,49.325550625202986,55.80969328191442,531.5260755250067,2.0495481114614753,6.686942365673384,0,0.0
27.81908721997968,48.86046899106198,55.4906131861401,183.19766818212858,2.9583335837421565,5.99814539008073,0,0.0
