temperature,humidity,soil_moisture,light,ec,ph
30.969457660543245,56.5244608476181,56.99847857753666,881.8516177181674,3.3715020773402444,6.767641492066648
22.975032086716475,89.5628090313501,68.3454785481226,297.14303511099206,2.415982379412039,6.20651968968593
21.62030953102952,87.99158690557496,52.97380504757211,1.9628769386118572,2.39440734848268,6.174441663715637
28.39557870535473,58.923706160563285,42.35763200372523,667.8594927062223,1.2096137154714137,6.210132075378694
27.44542803130547,43.37105560592768,69.1622434509579,655.5053437868609,2.708994165125307,6.179915568708065
32.13029049537468,76.7724520505489,69.45358294869939,874.768203318783,3.4724592388983515,5.655001284683895
24.71529836388172,83.4382872723343,46.37559918839138,41.44520819010988,3.2425424081854692,5.894703373520953
26.578133319009062,83.59213768816461,72.3914386217305,568.8644640345826,1.0888252361061457,6.378941418895831
21.472768553305016,55.24924998053234,55.780126435215976,860.3735667158035,1.856301388471744,6.668948699065972
22.378989796438535,79.81572939221374,72.21119908467944,434.8692999948982,2.3614470867439037,6.176975474961621
22.157923642401343,75.42590865385395,26.13907735823656,245.76054427018136,2.95564158552475,6.500806274512372
23.455154265962104,87.18360310269155,49.47868784104014,855.5578273832186,2.3272070740970126,6.676040209510111
29.10883437249801,55.0252250050769,52.02871365041595,175.0296724336754,2.8013355892773006,6.464423536112224
23.86760485552496,41.34394723520163,30.670530600086806,678.8669227559518,2.410326412569407,5.927424135491124
24.33809040000731,77.56732203404077,29.609344518848463,292.8851509948963,1.237350417970339,5.526761584956318
25.882253992200425,72.93019862782663,28.34362516330178,588.7908710036459,3.0867888947917166,6.445794137670795
22.330357433498516,60.114365471904236,71.22430179680286,65.10336189017652,1.1005905167965824,5.640666834751538
22.092093451717886,74.4463360978028,55.317644619821245,731.9688424008324,2.350004838187825,5.9802185039817966
23.245469800307696,51.84061812174534,38.72304483837555,801.3537549348291,1.5702933436623536,6.556713996962351
18.983370594756874,57.223121254905095,67.29322257697095,958.9318323285603,1.8705602384128523,6.255646786462853
18.95868660710336,89.91139190065836,67.7540012267374,560.5782856967729,1.392069992430026,6.53029118787759
27.965933860915094,62.92305179951477,26.9878886062743,581.5318721693864,2.2445787890622535,5.713421287313124
27.400365160867757,45.79302279337983,31.571908742744878,240.79830380633084,1.0972550000236838,6.52130130654737
26.515955853135367,70.76828936274217,72.8048177043549,301.00573530500765,3.0380078279292317,5.942010324187379
23.316397184341476,58.35477956166862,72.45104114199131,873.0151918898889,3.246885513766185,6.130176343206021
24.89014788014345,60.79170511878363,35.9717252395281,255.69308764809605,1.4474810853069897,6.464381525122338
18.691934341159886,65.82084373739832,55.917249963484004,225.3645215893334,1.635614619250773,6.194039744302711
20.085548654228166,46.87290014724666,60.70015663480346,730.3845831110996,3.033630671532928,5.850726403798182
24.0476452180728,87.80490299532482,58.05313586339197,386.9140711296165,1.090221071995622,6.00012553197786
32.447578419874496,84.97907574785425,24.4726836821999,771.2272253223703,2.9431272337639274,6.024618701299912
22.51535704628477,65.5887282284521,79.004159354664,563.6397932306469,2.4317562629047575,5.61344962927751
23.93006145612519,65.08615781876885,51.101307679702686,187.48628716671612,2.1326860913948913,6.819120947903325
18.660543416932512,72.28880059422693,50.74233975307877,225.2525843371288,2.441249893972565,6.596330707746617
20.28717497738852,45.29937587921545,28.006560238343447,470.25504823523534,3.347234029104239,6.924137815089443
23.473330751421187,88.50195826340233,64.53967207138265,548.3335521990591,2.201354481517539,5.819583220047089
29.90360829077061,84.19715612328872,56.00271558846427,169.10478235300909,1.0491360028172816,5.796195916795518
27.614687638987917,55.48243813730207,41.231583106456405,373.58938800153254,1.7773138321994812,5.952268023312835
27.808954923054436,89.21779614572685,77.96742099227518,285.2814554033589,2.7342574888796563,6.869644316903477
18.05244503187754,66.25350559109927,36.201529762783636,534.6810987691364,1.4897578390443524,6.976663813285219
31.56767357516813,79.32204271653852,52.38980653048375,914.5987100051747,1.9461740139332964,6.81717147826451
24.157169593968383,55.67596849876994,28.104730405123444,180.24981450892363,2.0765868239572844,6.666775396603209
32.362964315652036,79.82936649248302,70.34627072847131,977.606088335542,2.177193055124921,5.683830732065808
21.615468786323166,58.589708770291054,57.22636033212685,975.9480169003006,2.0487649997499746,6.048281816814638
34.12192663627798,84.66947321061866,71.96758240985147,139.44046651125797,1.6820734650956672,5.7203729648342385
26.226753655915466,51.95423131979975,61.67316334289287,44.96740689469802,1.2605574698704962,5.929734125337855
27.125035970107803,43.15154649046882,35.62817856100849,802.3404520824312,2.713521025801582,6.438588718430129
34.81949790169965,56.50231778134571,50.591613266280866,436.73600532316135,1.003559020649435,6.003694053919672
21.63864056399671,52.49059834646559,32.25193047076379,760.8909401432189,1.721189055608777,6.07340663518129
20.28664688430372,77.7623723739285,72.25048287053144,560.0402135107869,3.191113243628623,6.085584631925941
26.49031684444676,72.09781675655674,76.30854617432948,45.78755771904852,1.9514976113643125,6.281720355629188
32.394093454670084,71.35868132282306,39.176627940226616,356.0431475882879,2.2395972693765955,6.6282145964495935
32.14312322538156,89.13733864589672,75.15190714497089,978.3642893438368,1.092425083126642,6.3320137199817745
24.7260834063618,47.62784139190018,71.21007654600383,716.6287261489144,2.631453205775123,6.30168225917013
33.41141136741338,59.44228295161731,77.8582694410129,139.64649628288396,2.2910231290927214,5.619976159118941
23.299871520713257,43.968754064924305,67.37659171191709,305.5564977430072,1.2638973439058154,5.895175869254128
33.17363657802079,87.8818350285598,33.14607757810297,591.4132387098994,2.69342963976723,5.729290066950941
19.81118021972197,64.50862726895659,29.913392741977894,353.5772215454004,2.713590086927499,6.450125221580026
28.879111642228565,73.37073366240101,46.818375372885704,921.4308030139352,2.0876494355288644,6.137655592858303
30.330563017699973,77.20950332942401,72.05920496028317,849.3201353883314,2.1491362372296754,5.535711398753713
34.83762094664016,41.88276717592159,42.51074230870461,694.9866036158917,2.5539377595276225,6.448208395146102
30.610242040447524,57.95383380191251,59.442469048212764,778.1360994062846,1.92707418339361,6.561870817044801
31.54268675480715,50.84784578778677,20.484524793600755,576.769164141825,2.7784090121447553,6.1166702020186
27.185236195905553,59.51339718349977,66.30467092012957,580.6688493415423,3.0075012509446535,6.213887072295401
18.566106944443924,82.99887595984919,26.857689102017794,353.807705172862,2.8524510212559195,5.955373344143277
29.543030504110032,53.19979063367752,72.90112559207542,44.06365385228661,1.9466305481371142,5.9373771940985325
24.80217449549122,57.11524025119613,52.54184164806871,902.619234122456,2.2500211642360424,6.6488966760661485
26.88581779379333,43.8390995251847,42.753095085069276,619.335617014887,1.86867242495398,5.911876864321062
28.77236494080366,54.08844874168269,62.55973328653588,578.4610812519066,1.7002409011037405,5.6022029750832685
27.85725744991254,62.260396637476674,54.88743064871427,278.9810829616861,2.8229012020039757,5.971224294694505
30.135466406990304,78.80175553525454,66.0773597354208,414.4452696493459,2.4620984183760006,6.63687205751992
19.771041829087615,48.35843995488305,39.54780778152587,148.6815769411507,2.672840180628699,6.980748095914361
27.282955966705565,88.03351551842677,41.50558056496364,545.7384893783831,1.1441275638231068,6.7389656792173565
21.417056592102906,74.92339350148517,78.88788677325908,114.06690348723214,3.458708215498037,6.603669195534618
29.45886009475153,70.39819874309885,70.84027664153122,387.10619851569675,2.025155695909609,6.271019851722652
34.26658066565297,58.213672119201775,21.70132587098261,962.2203852676413,1.9471538113246283,6.841872279165979
26.158955536732027,54.280507252161854,67.76424170727434,544.0183907632969,1.1425035667715924,5.98407406023384
21.568206950591204,76.14453040110402,68.83154349803198,733.5551934053583,3.414054418599685,6.011864744017982
23.542410220872284,84.24515872224686,31.355454585615053,790.0330577115813,1.0472660581922462,5.5449943080489925
30.78356634417541,76.25719514046159,68.49629535421224,796.7048708916091,1.8806317384671003,6.3976902304648275
20.766454362878918,88.62324685463321,24.117490791978298,50.58216766981316,1.7925362964156233,6.364820597322947
33.60372309850393,67.1326595888648,27.606216846161896,804.6868343687922,2.6610086407405493,6.237220305713857
25.186913972037402,43.56546205556846,47.530744975910096,687.3815461175027,2.825374907509419,5.74127105716899
25.25389643339319,65.96283299854863,64.11542338295052,589.1527696235962,1.2717647611537566,5.589325334892769
29.523599163642785,58.377472090025464,78.58150057569233,262.5286353306101,3.3900306281208485,6.672106190845781
28.348465046583605,50.18880818921757,60.66307750695045,608.731040029089,1.2878477926204905,6.534185772335426
32.60491344005521,79.86840118523793,79.7958301802062,72.1130289395635,3.1904438938200164,5.772808463154652
20.723617743518442,55.80402120115927,54.4093387119163,677.921773003354,3.344932405368603,6.255946179942865
21.71299293497137,45.03259523918528,47.020187180811426,963.0867613090691,2.0320115069280544,5.863748537470299
26.465645106915744,88.64857686312419,59.21202237260277,256.6945878392246,3.319321568190546,6.370393155234425
20.13494870250521,59.07386766475025,51.40990512150374,103.20225837014496,2.41905550738653,6.4830641683567585
25.42395306582578,53.12566619470883,64.54657725832274,368.28239638673597,1.7381334548017864,6.447004008994516
25.714994047612716,48.58298150156535,40.9901493303076,399.52068105282723,1.6126810694850895,6.0937133543622
26.56765577837976,75.92881769997825,55.12870613427913,289.0716495548775,2.888489306976255,6.291287857946066
19.66080584711062,85.19388910988442,55.95844423365419,519.4035575952587,3.339496083994714,6.184497060361997
20.63859952811256,82.31480432767653,63.50580838994886,914.8227016201787,3.408747123953047,6.602088290449332
23.026558826451414,80.93732237765559,35.726161630806054,786.695033832038,1.1135559351415714,5.876592704756855
32.63541132714853,77.37902232175664,46.188960158399624,445.6427084055742,2.843660574508405,6.780636330581929
23.257393027411414,88.2202251524153,40.62682326612196,983.5392373329638,1.028954711686119,6.452575693018208
26.955412554085164,89.1221617651781,74.62835047157832,808.1349460781564,3.0600906288441214,6.487323977265845
20.125319334515705,62.27981566125852,77.36002459405928,5.4320612087988,1.6379856681819778,6.325941761032576
20.75809321466404,65.64665281926239,69.53079887228085,927.4545156657554,1.387694241188795,5.64192083747471
26.55744349119157,58.02465651078034,65.3982116247463,797.0407239505237,2.609053635744104,6.18644956869997
22.606311357614036,79.79822600450338,71.24997455920246,396.8971029866735,3.143805042795764,6.508658571949968
31.84583986325476,88.27077197242852,37.011557794122,30.36786653522372,1.7428545743323043,5.764968223563441
25.785845219456633,53.46076195228916,41.38276198347039,732.4625803408039,3.3802218053675572,5.519902826161294
28.895963213436907,41.8760951654233,44.62147587250364,42.58255161883795,3.173864352566711,6.174143238516315
29.19723819031743,88.216919661943,76.37202265795952,623.4641388614743,1.1977897294311988,6.277441920303918
26.345205231712736,54.56539943999115,22.992957905942685,619.3189759314272,2.6351242753501856,5.808107089958743
25.6420711127335,62.68493256803306,54.76686138711545,483.9489523505174,1.652048842434204,6.109226667926647
32.99990773806104,86.52126855670329,42.07434373083002,814.4347105991782,3.2048523663594897,6.739294133662589
27.203251368226006,45.33588967402906,26.933890519383475,845.8908717943294,1.7154485351774196,5.636014400206645
25.185280563744026,72.28687442641655,55.34038544353134,35.33939403099817,2.088839757811634,5.821880042216632
28.432555525862753,57.78535896354738,44.31860061408496,276.11686919169796,2.631183251064743,6.300321547132718
21.604244896542966,68.43281696350643,20.377782471052637,99.33856956013076,1.9224911961989746,6.423157445441275
34.91133285677853,87.7493361782935,51.930863326455096,445.7708469929822,2.800444129180382,5.596317043344004
25.874649199832405,71.95154523416645,38.7333459210149,841.011812934301,1.765883628945032,5.72374414637973
19.20050548017295,42.67617553058493,79.93257030801587,135.46724794543474,1.790855789042365,6.226168871183267
23.385601174210233,53.305263086249155,72.0093506939946,29.822781047860513,2.409006743520927,6.974820551024308
24.721489405772004,68.66451074300541,30.269271422812878,780.2299711419421,2.9241802158952206,6.429677486977585
18.620164670368464,63.89357958983335,25.190381394841257,220.2023270321678,2.0817066994181133,5.951686611912918
23.536979866775432,87.77720006716103,26.548546960267295,630.1108870864341,2.165574920211684,6.861359014794429
20.882555173275534,47.74266197222941,78.96721275777787,365.7540429868459,1.5145451044795428,6.045203073446778
23.16480936639521,86.92211572229809,72.03495255168451,531.0583033712543,1.7753734439006401,6.81893385717199
28.50771739371123,46.67315029626831,28.7974820622916,743.3106150576665,2.848423060506763,6.0310873047470475
29.60888307179194,58.20058085531764,23.620140011025295,552.8678232958093,1.8855482180761356,6.083750286942202
